SBAR_S_VP	Nashville	0	4.4519633158222776e-05
FRAG'	reservation	0	6.90274038793401e-05
NN	fares	0	6.990562740300595e-05
WHNP_WDT	stops	0	5.980503558399617e-05
NP_NNS	other	0	4.363192111348663e-05
NNP	there	0	0.0006583278472679394
FRAG_ADJP_JJ	than	0	0.0002346316283435007
CC	as	0	4.1734485205125e-05
X_JJ	cost	0	8.697921196833956e-05
CD	last	0	8.3236224404861e-05
FRAG_NP_NNP	San	0	9.034239768723462e-05
NNS	there	0	0.0007961783439490446
SBARQ	U	0	8.565310492505354e-05
FRAG_WHNP'	morning	0	0.000341180484476288
NNS	Wednesdays	0	0.0002840909090909091
JJ	oh	0	6.633499170812604e-05
NP	want	0	5.9101654846335695e-05
FRAG_NP	San	0	8.962982880702697e-05
NP_DT	leg	0	4.846604953230262e-05
SQ'	thirty	0	7.491197842535021e-05
FRAG'	show	0	4.00753416422875e-05
FRAG_NP_NN	after	0	3.8974199080208905e-05
VP_VBN	night	0	0.00013281976358082084
DT	four	0	5.430650591940915e-05
TOP	today	0	0.0002555583950932788
SBARQ'	than	0	0.00022993791676247414
FRAG	?	0	5.479752315195353e-05
SBAR	C	0	0.00017507002801120448
FRAG_ADJP_JJ	ten	0	4.149894177698469e-05
CC	Airports	0	3.6967210084654914e-05
RB	has	0	0.0007722007722007722
SYM	oh	0	6.674676278200507e-05
NP_DT	number	0	5.365382551775942e-05
FRAG_ADJP_JJS	nine	0	0.0018656716417910447
WDT	Ground	0	0.00010427528675703858
S_VP_VBG	Explain	0	3.9105271390583454e-05
TOP	are	0	3.726060064088233e-05
NX	least	0	0.00010599957600169599
NNS	tomorrow	0	0.000146864444118079
X	apart	0	0.00011960291831120679
ADVP	served	0	3.7176103200862486e-05
WHNP_WDT	aircraft	0	0.00017661603673613564
SQ	cheapest	0	0.00010298661174047374
WHNP_WHNP	be	0	4.3861572876003335e-05
FRAG_PP	Long	0	3.812137846904544e-05
ADVP_RBS	Please	0	0.0003125
ADJP_JJ	on	0	3.582945180938732e-05
WHADVP_WRB	between	0	0.0001231527093596059
NP_NNPS	flight	0	0.00010239606799098914
NP_NP_EX	than	0	0.0002320185614849188
NN	F	0	7.243227582210633e-05
SQ	airlines	0	0.000468384074941452
PP'	oh	0	6.659563132658497e-05
X_S_VP'	for	0	3.6021757141313356e-05
WDT	to	0	0.000133422281521014
NNP	Columbus	0	0.00018254837531945966
ADVP	Sunday	0	5.175983436853002e-05
VBZ	serves	3	0.0003102218085931441
ADJP	transportation	0	9.143275121148396e-05
VP	in	0	0.00011314777098891151
SQ_VP'	Southwest	0	8.878629139660837e-05
FRAG_PP	has	0	0.0008038585209003215
WHADJP	Chicago	0	4.2986717104414733e-05
ADJP	Louis	0	8.521516829995739e-05
PRT_RP	way	0	0.001122334455667789
QP'	Which	0	9.069472156720479e-05
WP	D	0	5.1127358249399256e-05
NN	Philadelphia	0	4.371393600279769e-05
X_TO	's	0	0.00014654161781946072
JJS	Philadelphia	0	4.4306601683650866e-05
SQ	trip	0	6.497303618998116e-05
ADVP_RB	on	0	3.576793762071679e-05
MD	Thanks	0	0.00010915838882218098
WHNP	apart	0	0.00011732957878681215
NP_NNP	Jersey	0	0.0001238850346878097
PP_IN	Seattle	0	3.874767513949163e-05
S	show	0	4.0048057669203045e-05
S	United	0	0.0002416626389560174
SBAR_S_VP	United	0	0.00024242424242424242
S	round	0	5.004253615573237e-05
WHNP	better	0	0.00023046784973496196
FRAG_VP	How	0	0.00012963443090484831
SQ_VP'	Sunday	0	5.145885864251531e-05
WDT	Last	0	0.00015151515151515152
S	'd	0	0.00036469730123997083
FRAG_NP_NNP	Minneapolis	0	0.00025056376847907793
WHNP	afternoon	0	0.00011596892032935173
ADJP'	Long	0	3.816356905697821e-05
RBR	leaving	0	0.0014814814814814814
CC	List	0	9.706853038245001e-05
S_VP'	?	0	5.4504823676895406e-05
FRAG_NP_NNS	Friday	0	4.935590543408519e-05
FRAG_PP	Orlando	0	0.00010884946119516709
ADVP_RBS	coach	0	4.1958628792011074e-05
WHADVP_WRB	those	0	0.000514668039114771
VP_VBG	codes	0	0.00027839643652561246
NX'	way	0	0.00125
ADVP_RB	like	0	9.603380389897244e-05
WHNP_WHNP	before	0	4.7384382107657316e-05
CD	Airports	0	3.6812074360390207e-05
WHNP_WDT	way	0	0.0011049723756906078
NP_NN	K	0	6.0496067755595884e-05
FRAG_NP_NNS	eleven	0	5.329354082285227e-05
NNP	Lake	6	0.00047467281480979183
VB	seven	0	6.662225183211193e-05
S'	apart	0	0.00011958861516383641
NP_CD	<unk>	0	0.0006925207756232687
WHADVP_WRB	dollars	0	0.0002068680182043856
NP	Saint	0	4.032908533634457e-05
X_S_VP'	there	0	0.0009285051067780873
S_VP'	around	0	3.963378383734295e-05
VP_VBG	airlines	0	0.0005005005005005005
ADVP_RB	leaving	0	0.0014814814814814814
VP_VBN	First	0	9.327488107452663e-05
PDT	What	0	5.821738371077604e-05
S	all	0	6.493506493506494e-05
WDT	you	0	4.025440785766042e-05
NP_NN	Airlines	0	5.285412262156448e-05
QP'	trip	0	6.531252041016262e-05
VB	Tuesday	0	0.0001577287066246057
RBS	Denver	0	0.0004079967360261118
S_VP	airlines	0	0.00046061722708429296
WHNP	fly	0	4.3335066736002776e-05
CC	least	0	0.00010630381630700542
RBS	next	0	6.75219446320054e-05
SBAR	dinner	0	6.460783046905285e-05
VBP	Miami	0	0.0005159958720330237
JJ	Last	2	0.00045433893684688776
NP_NNS	Thursday	0	0.00037243947858472997
ADJP	with	0	3.9853339709867684e-05
NX	Monday	0	9.77421561919656e-05
ADJP	Ontario	0	3.638480570513753e-05
S'	after	0	3.9048771916123235e-05
NP_PRP	via	0	7.023951675212475e-05
VP	return	0	0.00011065619121389841
PP_IN	all	0	6.519329812895235e-05
ADVP_RBS	what	0	4.558508456033186e-05
WHNP_WDT	Atlanta	0	0.0006365372374283895
JJR	Milwaukee	0	0.0023923444976076554
POS	p.m	0	3.946952952320808e-05
WDT	Newark	0	3.9154267815191856e-05
IN	Lake	0	6.760868095463458e-05
S	Last	0	0.00015316281206922958
FRAG_VP	code	0	4.2616663115278074e-05
RB	Dallas	0	3.5488679111363474e-05
ADJP'	next	0	6.7842605156038e-05
VBN	Tacoma	0	0.00010110201193003741
VP_VB	want	0	6.195786864931847e-05
FRAG'	twelve	0	4.68099049758929e-05
NX'	Monday	0	9.862905611993293e-05
VBD	Las	0	5.72475383558507e-05
CD	the	0	6.329514526235837e-05
WHNP	leg	0	4.8118564142046e-05
WHNP_WP	Dulles	0	4.49195939268709e-05
PP'	Denver	0	0.0004068348250610252
SBAR_S_VP	a	0	5.6577086280056576e-05
MD	Monday	0	9.750390015600624e-05
NP_CD	Is	0	4.813941173638858e-05
WHADJP	of	0	8.472422265525714e-05
VP_VB	minutes	0	0.00027166530834012495
IN	York	0	4.4122837980938934e-05
SYM	fare	0	5.444547285893178e-05
NP_NNP	fifty	0	4.479283314669653e-05
VP	least	0	0.00010486577181208053
VP_VBG	Airports	0	3.7010992264702614e-05
NX'	one	0	3.847633705271258e-05
NP_PRP	last	0	8.302200083022001e-05
QP'	of	0	8.456659619450317e-05
NP_NNP	Thanks	0	0.00010450412791305256
NP_DT	Cheapest	0	0.00012698412698412698
FRAG_NP	Los	0	8.805142203046579e-05
ADVP_RB	's	0	0.00014652014652014652
X_SBARQ	at	0	7.301935012778386e-05
X_JJ	C	0	0.0001749475157452764
WHADJP	Sunday	0	5.161290322580645e-05
ADVP	The	0	0.0006333122229259025
NX_NN	day	0	5.2709255745308875e-05
PDT	Charlotte	0	4.6151006091932804e-05
VP_VBN	Toronto	0	0.00010723860589812332
NP	United	0	0.0002057189878625797
NP_DT	Dallas	0	3.5570732401380144e-05
FRAG_NP_NN	Jersey	0	0.0001313370107696349
ADJP'	those	0	0.0005313496280552603
FRAG_VP'	noon	0	8.35421888053467e-05
QP'	's	0	0.00014622020763269483
SBAR_S_VP	codes	0	0.0002759381898454746
VP	as	0	4.1511000415110007e-05
NP_NNS	lunch	0	7.018528916339136e-05
VP	before	0	4.71764872387602e-05
CC	on	0	3.5780735651925e-05
NP_NN	any	0	4.0477636106051404e-05
VP_VB	trip	0	6.5603883749918e-05
FRAG_ADJP_JJS	Jose	0	0.0013568521031207597
RBR	cost	0	8.686587908269631e-05
VP	Southwest	0	8.825346394845998e-05
ADJP_JJR	S	0	6.242586928022972e-05
FRAG_NP_NNS	Thank	0	7.361601884570082e-05
QP	dinner	0	6.449532408900354e-05
S	Cheapest	0	0.00012621481761958855
SBAR_S_VP	Francisco	0	7.197869430648528e-05
FRAG_WHNP'	All	0	9.894132779261898e-05
JJS	List	0	9.699321047526673e-05
CD	Minneapolis	0	0.00024160425223483932
VBD	visit	0	4.770992366412214e-05
FRAG_NP_NNP	than	0	0.00023304591004427873
X_S_VP'	Tuesday	0	0.00016051364365971107
SQ'	after	0	3.889385865971763e-05
S	Minneapolis	0	0.00024764735017335313
VP'	arrives	0	4.6332761895936616e-05
PP	reservation	0	6.561679790026247e-05
FRAG_WHNP	what	0	4.544628249409198e-05
WHNP_WDT	Pittsburgh	0	5.205080158234437e-05
TOP	Tuesday	0	0.00014914243102162565
FRAG	Jersey	0	0.00013178703215603585
NP_NNP	fly	0	4.269307945182086e-05
WDT	Fares	0	6.109855196431844e-05
FRAG_PP	transportation	0	9.188642837452908e-05
RB	?	0	5.463585204611266e-05
VB	Denver	0	0.0003920031360250882
SYM	here	0	0.00021199915200339198
TOP	Tacoma	0	9.624639076034648e-05
FRAG_WHNP'	Tacoma	0	0.0001009387301907742
VP	fifty	0	4.546694553059925e-05
NP_NN	cheapest	0	0.00010360547036883547
S_VP_VBG	Oakland	0	0.00017135023989033586
X	last	0	8.436682696363789e-05
ADJP'	Las	0	5.73855158957879e-05
PP'	How	0	0.0001292156609381057
NX_NN	via	0	7.097232079489e-05
WRB	need	0	0.00046040515653775324
WP	Ground	0	0.00010532968190436065
VBP	via	0	7.04324552753909e-05
INTJ_UH	Please	3	0.001226993865030675
TOP	Petersburg	0	5.928033671231253e-05
NP_NNS	Coach	0	0.000314070351758794
PDT	better	0	0.00023668639053254438
SBARQ	Now	0	3.5814053434567724e-05
NP_NNS	Philadelphia	0	4.4212574056061546e-05
FRAG_NP'	Thursday	0	0.00037257824143070045
VBG	six	0	0.0008726003490401396
S_VP'	next	0	6.727664155005382e-05
VP	cheapest	0	0.00010272213662044171
QP'	business	0	9.499382540134892e-05
NNS	thirty	0	7.415097137772504e-05
WDT	ones	0	5.113781641523907e-05
FRAG_NP_NNP	Ohio	0	7.8976465013426e-05
VBN	seven	0	6.722237160527024e-05
FRAG'	Minneapolis	0	0.0002487562189054726
WHNP_WP	Vegas	0	0.0002260397830018083
WDT	arrive	0	3.618992472495657e-05
FRAG_PP	ones	0	5.141123849673539e-05
WHADJP	hundred	0	0.0007326007326007326
SBAR_S_VP	Southwest	0	8.926977325477593e-05
X_S_VP'	the	0	6.369832473405949e-05
SBARQ	dinner	0	6.426735218508997e-05
PDT	Minneapolis	0	0.0002484472049689441
PP	departing	0	4.271496305155696e-05
WP	what	1	9.110372158702682e-05
FRAG	Please	0	0.00031201248049921997
FRAG_ADJP_JJ	four	0	5.521811154058531e-05
X_JJ	last	0	8.406893652795292e-05
VP_VBG	depart	0	8.28775070445881e-05
TOP	around	0	3.899547652472313e-05
JJ	Southwest	0	8.858965272856131e-05
JJS	Miami	0	0.000543773790103317
MD	What	0	5.803830528148578e-05
NN	Phoenix	0	0.00011208249271463797
FRAG_PP	American	0	7.707723138584863e-05
NP_NN	day	0	5.257623554153522e-05
VBG	Beach	0	5.193456245131135e-05
NP_NNP	Leaving	0	0.00011535355865728458
S_VP'	twelve	0	4.663744053726331e-05
RBS	Los	0	8.831581736288969e-05
VBG	Fares	0	6.147792942333702e-05
NN	much	0	4.036815759728726e-05
FRAG_ADJP_JJS	eleven	0	5.335040546308152e-05
CD	Burbank	0	5.6532308214144386e-05
NX'	lunch	0	7.078643731860976e-05
WHNP	it	0	9.330969487729775e-05
FRAG	Last	0	0.00015401201293700908
PRT_RP	dollars	0	0.00020622808826562179
CC	next	0	6.76178240584218e-05
SYM	Angeles	0	3.883495145631068e-05
SQ	fares	0	7.094211123723042e-05
NP_PRP	a	0	5.611357387352e-05
CD	Boston	0	0.0001985308715505261
ADVP_RBS	Saint	0	4.161118508655127e-05
FRAG_VP	nine	0	0.0017605633802816902
JJ	me	0	6.261740763932373e-05
NN	you	0	3.988672171034263e-05
SBARQ	Francisco	0	7.159733657907926e-05
SQ_VP	transportation	0	9.163383121048291e-05
VP_VB	than	0	0.000233590282644242
NX_NN	Memphis	0	5.7887120115774244e-05
PUNC	last	0	8.087343307723413e-05
FRAG_NP_NNS	night	0	0.0001332800213248034
FRAG_NP_NNS	is	0	8.203445447087777e-05
JJR	business	0	9.564801530368245e-05
NX	lunch	0	7.032843378577959e-05
JJR	leaving	0	0.0016233766233766235
NP'	arrives	0	4.553941436313129e-05
INTJ_UH	six	0	0.0008368200836820083
WP	those	0	0.0005211047420531526
VBG	Orlando	0	0.0001088139281828074
PUNC	dollars	0	0.00018914318138831096
RBR	American	0	7.689941556444171e-05
NP'	cheapest	0	0.00010004001600640257
NP'	Vegas	0	0.00020768431983385254
VBD	Now	0	3.591825006285694e-05
X_JJ	Sunday	0	5.163155720776539e-05
FRAG	Francisco	0	7.209805335255949e-05
X_TO	Houston	0	4.6561437817199795e-05
VP'	Do	0	0.00046598322460391424
SQ_VP	La	0	4.721881197469072e-05
NX'	coach	0	4.2023869557908894e-05
WP	's	0	0.00014701558365186709
PP	other	0	4.2351346772827374e-05
FRAG_NP_NNP	class	0	0.00040048057669203043
FRAG_WHNP	reservation	0	6.881365262868153e-05
WHADJP	o'clock	0	3.7377588397996563e-05
NP_NNS	Miami	0	0.0005299417064122947
PP'	Boston	0	0.00020197939810139365
S_VP	W	0	4.6709327852772196e-05
WP	Kansas	0	8.77963125548727e-05
X	thirty	0	7.549448890231014e-05
NNS	W	0	4.659615115791436e-05
CD	United	0	0.00023590469450342062
PP'	with	0	3.98628717212788e-05
NNS	fare	0	5.386189809328881e-05
NP_DT	go	0	4.8940439485146574e-05
S_VP_VBG	airline	0	9.98003992015968e-05
NP_PRP	List	0	9.571209800918837e-05
WRB	time	0	5.9445963619070264e-05
PRT_RP	Flights	0	5.3766331523200175e-05
ADVP_RB	Do	0	0.00046707146193367583
NP_NNPS	International	0	4.029171199484266e-05
FRAG_NP_NNS	Boston	0	0.0002035002035002035
X_TO	Newark	0	3.92695857058708e-05
FRAG'	last	0	8.406186953597848e-05
VP_VBZ	nonstop	0	7.984669434685404e-05
RB	A	0	0.00018335166850018335
S_VP	Do	0	0.00044033465433729633
WP	Diego	0	0.00011116051578479324
VBD	fares	0	7.151029748283753e-05
RB	Louis	0	8.523695874531196e-05
S'	way	0	0.0012224938875305623
NP_CD	flight	0	0.00010194719135487817
ADVP	aircraft	0	0.0001795654516071108
JJ	and	0	5.2194790959862204e-05
FRAG_ADJP_JJ	daily	0	5.074339067336479e-05
WHNP	weekdays	0	4.259850905218317e-05
WHNP_WHNP	around	0	3.9693565673004404e-05
NP_NNP	six	0	0.0006157635467980296
X_TO	minutes	0	0.0002678093197643278
WHNP_WDT	like	0	9.57670944263551e-05
ADVP	<unk>	0	0.0007097232079489
SBAR	show	0	4.0081766804280735e-05
ADJP'	eleven	0	5.3407391582995086e-05
IN	night	0	0.00012482836100362001
PDT	List	0	9.705910899737941e-05
ADJP_JJ	would	0	3.688267620698558e-05
ADJP_JJR	four	0	5.52242102937928e-05
VP'	Boston	0	0.00020255215718047398
FRAG_NP_NNP	Is	0	4.8227634434530984e-05
FRAG	way	0	0.0011876484560570072
VP_VBG	Delta	0	0.000286286859433152
S_VP'	airfare	0	3.555808413042705e-05
MD	evening	0	0.00018601190476190475
ADJP_JJ	Tampa	0	5.867855885459453e-05
MD	number	0	5.340168749332479e-05
DT	Detroit	0	0.00011049723756906077
RBS	between	0	0.0001230012300123001
RB	latest	0	0.0003497726477789437
ADJP_JJR	Louis	0	8.594018563080097e-05
VBN	it	0	9.441979038806533e-05
FRAG_NP_NNP	here	0	0.00021321961620469082
SBAR_S_VP	Please	0	0.0003097893432465923
WHNP_WHNP	evening	0	0.0001866019779809666
NP_NNP	it	0	9.038322487346348e-05
VBG	San	0	9.022013713460844e-05
NP_NP_EX	or	0	0.00025581990278843696
VBZ	with	0	3.9751947845444425e-05
JJ	any	0	4.0412204485754696e-05
SQ	daily	0	5.031699708161417e-05
FRAG_NP_NN	way	0	0.001152073732718894
FRAG_NP'	First	0	9.296272194849865e-05
S	hundred	0	0.0007267441860465116
X_JJ	Guardia	0	4.9588416145988295e-05
WHNP	W	0	4.6768309793284074e-05
JJR	from	0	0.0004380201489268506
VP_VBG	Francisco	0	7.214486689272058e-05
PRT_RP	Thursday	0	0.0003766478342749529
X_S_VP'	Show	0	0.0001201634222542658
PUNC	or	0	0.000227842333105491
PP	K	0	5.8031569173630455e-05
IN	Can	0	0.00015576323987538941
S_VP	Charlotte	0	4.5854732208363906e-05
VB	hundred	0	0.0006738544474393531
VBD	that	0	0.0002166377816291161
VP	.	0	4.9509852460639665e-05
VBG	like	0	9.63020030816641e-05
JJ	ten	0	4.124391652231296e-05
VP_VB	between	0	0.00012399256044637322
NP_NP_EX	one	0	3.840393256269442e-05
NN	's	0	0.00014029180695847364
X_SBARQ	Guardia	0	4.957120904178853e-05
PP	from	0	0.0003248862897985705
VP	minutes	0	0.0002594706798131811
FRAG_NP_NNP	Friday	0	4.94168808064835e-05
POS	by	0	0.0003325573661456601
S_VP'	tomorrow	0	0.00014945449110745777
VBG	Ontario	0	3.645244778186855e-05
ADVP_RB	what	0	4.5508328024028396e-05
S_VP'	What	0	5.79609343302614e-05
INTJ_UH	apart	0	0.00011848341232227489
X_TO	P	0	5.623348141483439e-05
JJS	Minneapolis	0	0.000248015873015873
VP_VBN	ones	0	5.13083632632119e-05
JJR	Dallas	0	3.558718861209964e-05
FRAG_NP_NNP	Cleveland	0	6.823144104803493e-05
FRAG'	Ohio	0	7.87959971633441e-05
SQ'	Denver	0	0.00040241448692152917
INTJ_UH	Long	0	3.804740706920823e-05
S_VP	Las	0	5.676657584014532e-05
RBS	Can	0	0.0001682935038707506
X_S_VP'	in	0	0.00011465260261407934
SBAR_S_VP	serves	0	7.815552950371239e-05
VB	visit	2	0.00014225425577315187
FRAG_ADJP_JJS	Thursday	0	0.00038446751249519417
VP_VBG	Leaving	0	0.0001223091976516634
POS	Now	0	3.593502946672416e-05
VP'	Dulles	0	4.488733279468534e-05
NP_NN	price	1	0.0003094059405940594
QP	business	0	9.502993442934525e-05
WDT	San	0	8.939746111210442e-05
FRAG_ADJP_JJS	ground	0	8.084074373484237e-05
WHNP_WP	morning	0	0.00034164673727365904
FRAG_ADJP_JJ	fares	0	7.178750897343863e-05
SYM	Wednesday	0	0.00010310341272296113
SBAR_S_VP	at	0	7.303534910896874e-05
DT	Louis	0	8.373806732540613e-05
VP'	lunch	0	7.038783698176955e-05
JJ	reservation	0	6.860122110173561e-05
SQ'	N	0	4.095842719639566e-05
NX'	fly	0	4.3671936413660584e-05
DT	All	4	0.0004832785617630002
SBAR_S_VP	that	0	0.00021630975556997622
NNP	return	0	0.00010679196924391286
WP	Fares	0	6.145903755147194e-05
ADVP_RB	Petersburg	0	6.09979260705136e-05
FRAG_VP'	eleven	0	5.335325188070213e-05
WDT	weekdays	0	4.265483705852244e-05
SYM	the	0	6.377957777919511e-05
JJ	American	0	7.64525993883792e-05
NP_DT	weekdays	0	4.287061647946498e-05
NX_NN	July	0	6.854479402289396e-05
VBN	Round	0	4.3383947939262474e-05
NP_NNP	C	0	0.00016178611875101117
PUNC	D	0	4.9910161708923936e-05
X_SBARQ	Departing	0	6.583711896767397e-05
FRAG_ADJP_JJS	Tuesday	0	0.00016157699143641945
VBD	Paul	0	7.944073721004132e-05
VB	much	0	4.068348250610252e-05
VP	on	0	3.561634077714856e-05
SYM	hours	0	7.759155803848541e-05
NP_PRP	travel	0	6.2000124000248e-05
NNS	T	0	4.433410179109771e-05
SQ	Show	0	0.00011886366337810531
VP	Flights	0	5.347021708908138e-05
ADJP	Last	0	0.00015267175572519084
VP_VBN	Show	0	0.00012009126936471719
S_VP'	fifty	0	4.558092893933178e-05
FRAG_NP_NNS	list	0	5.0349932027591764e-05
PDT	those	0	0.0005175983436853002
X_S_VP'	a	0	5.6532308214144386e-05
NP_NNS	Toronto	0	0.00010681478316599017
JJS	first	0	7.461572899567229e-05
PUNC	are	0	3.729116945107399e-05
ADJP	City	0	7.559721802237678e-05
CD	Now	0	3.576282097131822e-05
X_JJ	than	0	0.0002314814814814815
SBAR_S_VP	better	0	0.00023674242424242425
FRAG_WHNP	All	0	9.857072449482504e-05
WHNP_WP	From	0	6.417249566835655e-05
TOP	York	0	4.415011037527594e-05
POS	Pittsburgh	0	5.2213868003341685e-05
FRAG_NP_NN	County	0	3.9588281868566906e-05
WHNP_WP	's	0	0.000146756677428823
VBG	it	0	9.44733112895607e-05
NP_NNS	How	0	0.0001287664177182591
NP_NNPS	Nashville	0	4.459507670353193e-05
VP_VBZ	Tacoma	0	0.00010067451927917044
VP_VB	Louis	0	8.578536501672814e-05
VB	after	0	3.879427396516274e-05
S	D	0	5.105948429920858e-05
ADVP_RBS	like	0	9.63948332369385e-05
SQ_VP'	me	0	6.271558482282847e-05
S'	Any	0	0.00013762730525736306
VBD	Charlotte	0	4.616805170821791e-05
JJR	Lake	0	7.020992768377449e-05
VB	I	0	5.052546483427647e-05
FRAG_NP_NN	Lake	0	6.995942353435007e-05
S_VP_VBG	today	0	0.0002905287623474724
SQ_VP'	go	0	4.8711578742267036e-05
CC	would	0	3.6831055946373985e-05
FRAG_NP_NN	next	0	6.760411032990806e-05
VB	D	0	5.0779464784441175e-05
SQ	Thanks	0	0.00010854227721697601
X_S_VP	stop	0	4.5886293764052676e-05
SYM	Please	0	0.00031036623215394165
CD	one	28	0.0011081814360502885
WHNP_WP	is	0	8.198737394441256e-05
FRAG_WHNP'	ones	0	5.134788189987163e-05
ADVP	Angeles	0	3.890596428432479e-05
X_TO	Paul	0	7.933989209774674e-05
NNP	serve	0	0.0002008435428800964
SBARQ'	hundred	0	0.0007209805335255948
WDT	morning	0	0.00033200531208499334
POS	apart	0	0.00011921793037672866
X_S_VP	Beach	0	5.181078700585462e-05
FRAG_WHNP'	show	0	4.0064102564102564e-05
QP'	departing	0	4.407810640454886e-05
ADJP_JJ	Montreal	0	0.0001413427561837456
VBP	ten	0	4.120992334954257e-05
ADVP	these	0	6.651147322913203e-05
SBAR_S_VP	Denver	0	0.0004116920543433512
VBD	ones	0	5.1376900945334976e-05
POS	?	0	5.478851632697787e-05
IN	six	0	0.0006013229104028864
WHADVP_WRB	transportation	0	9.16254352208173e-05
SBARQ	class	0	0.00038402457757296467
X_SBARQ	today	0	0.00029163021289005544
SQ	it	0	9.33968431867003e-05
VB	via	0	7.035812284528248e-05
FRAG_VP	price	0	0.00015576323987538941
VP'	leaving	0	0.0014727540500736377
X_S_VP	lives	0	0.0001904036557501904
WHNP_WHNP	that	0	0.00021459227467811158
NNS	p.m	0	3.913894324853229e-05
NP_NN	stops	0	5.9780009564801534e-05
WHNP	type	0	3.654302941713868e-05
FRAG_NP	Only	0	3.7725883728826346e-05
SBAR_S_VP	departing	0	4.412673197422999e-05
FRAG	Montreal	0	0.00014104372355430183
VB	Friday	0	4.9041243685939876e-05
IN	On	6	0.0010575615651911164
FRAG_WHNP'	Do	0	0.00046860356138706655
JJS	United	0	0.00024195499637067505
FRAG_NP_NN	number	0	5.3544656243306916e-05
FRAG_VP	Can	0	0.00016880486158001352
X_S_VP'	fifty	0	4.5708017186214464e-05
PP	F	0	7.021485746383936e-05
S	type	0	3.6678403755868545e-05
VP_VBG	code	0	4.2682146058303814e-05
VP'	like	0	9.599692809830086e-05
FRAG	Diego	0	0.00011129660545353366
SQ_VP	lunch	0	7.041261794113505e-05
S_VP_VBG	five	0	3.6540358826323675e-05
SQ_VP	from	0	0.00042735042735042735
FRAG_ADJP_JJ	Tacoma	0	0.000101615689462453
S_VP_VBG	cheapest	0	0.00010392849719393057
S_VP'	How	0	0.00012845215157353886
WHADJP	Thursday	0	0.00037993920972644377
ADJP_JJ	time	0	5.937184587068812e-05
SBARQ	T	0	4.456923831171725e-05
FRAG_NP'	Now	0	3.583972475091391e-05
SBAR	depart	0	8.271298593879239e-05
S_VP	leaving	0	0.0012422360248447205
RBR	Boston	0	0.00020271639975674033
NN	K	0	5.953798523457966e-05
SQ_VP'	four	0	5.4842601733026214e-05
NP'	about	0	0.00013691128148959474
VBN	better	0	0.00023741690408357076
FRAG_ADJP_JJS	Seattle	0	3.871916986099818e-05
X_SBARQ	Airports	0	3.696447713747089e-05
NP_NN	weekdays	0	4.272226257102576e-05
S'	today	0	0.0002958579881656805
ADJP_JJR	New	0	7.675186123263489e-05
ADJP_JJ	C	0	0.00017599436818021823
NX	On	0	0.00016268098259313488
VP_VBZ	day	0	5.262603936427744e-05
NP_NNP	airline	0	9.555661729574773e-05
VP_VBN	ground	0	8.054123711340206e-05
RBS	Show	0	0.00012004801920768308
X	Boston	0	0.00020512820512820512
NP_PRP	eight	0	0.00015475085112968121
X_S_VP	serve	0	0.0002196836555360281
SBAR	Okay	0	0.00026198585276395077
VP_VBN	cheapest	0	0.00010390689941812137
NNP	reservation	0	6.690305746972637e-05
S'	With	0	4.920775514221041e-05
CD	Only	0	3.764209892343597e-05
FRAG_NP_NN	ground	0	8.063865817272801e-05
FRAG	J	0	0.00014943215780035862
S_VP'	Ontario	0	3.633060853769301e-05
FRAG_WHNP'	number	0	5.3544656243306916e-05
FRAG_NP_NN	Louis	0	8.544087491455913e-05
NP_NP_EX	Oakland	0	0.0001722652885443583
TO	Angeles	0	3.8488184127472866e-05
FRAG_ADJP_JJ	's	0	0.0001481042654028436
FRAG_NP_NNS	Miami	0	0.0005485463521667581
FRAG_ADJP_JJ	leg	0	4.85319097306479e-05
IN	o'clock	0	3.669455452810803e-05
NP_NNPS	How	0	0.00013036110024768608
VP	?	0	5.4344872561273845e-05
WHADVP_WRB	Only	0	3.778861051279144e-05
JJR	cost	0	8.730574471800244e-05
RBR	Oakland	0	0.00017152658662092623
POS	First	0	9.360666479453337e-05
NP_DT	cost	0	8.720676724513822e-05
